cellTime,cell,time,none,xGlobal,local,blot,cross,z,x,y,size,gweight
NA:-1,ABarppaaap,179,-1,-1,-1,-1,-1,2.58,12.42,16.29,-1,-1
NA:-1,ABarppaaaa,179,-1,-1,-1,-1,-1,2.15,14.13,15.84,-1,-1
NA:-1,ABarppappa,179,-1,-1,-1,-1,-1,3.01,8.28,19.44,-1,-1
NA:-1,ABarppappp,179,-1,-1,-1,-1,-1,5.16,6.21,20.52,-1,-1
NA:-1,ABarppapap,179,-1,-1,-1,-1,-1,3.87,9,16.56,-1,-1
NA:-1,ABarppapaa,179,-1,-1,-1,-1,-1,3.01,10.8,15.84,-1,-1
NA:-1,ABprpapaaa,179,-1,-1,-1,-1,-1,9.03,18.09,17.46,-1,-1
NA:-1,ABprpapaap,179,-1,-1,-1,-1,-1,9.46,17.1,18.99,-1,-1
NA:-1,ABprpapapp,179,-1,-1,-1,-1,-1,10.32,14.4,20.25,-1,-1
NA:-1,ABprpapapa,179,-1,-1,-1,-1,-1,10.32,15.39,18.99,-1,-1
NA:-1,ABprpappaa,179,-1,-1,-1,-1,-1,8.6,14.58,17.73,-1,-1
NA:-1,ABprpappap,179,-1,-1,-1,-1,-1,10.32,16.29,16.47,-1,-1
NA:-1,ABprpapppp,179,-1,-1,-1,-1,-1,10.32,11.25,20.07,-1,-1
NA:-1,ABprpapppa,179,-1,-1,-1,-1,-1,10.32,12.96,19.44,-1,-1
NA:-1,ABprppaaaa,179,-1,-1,-1,-1,-1,9.89,18.54,19.89,-1,-1
NA:-1,ABprpaaapp,179,-1,-1,-1,-1,-1,9.03,19.53,19.08,-1,-1
NA:-1,ABprpaapaa,179,-1,-1,-1,-1,-1,8.17,21.6,18.18,-1,-1
NA:-1,ABprpaapap,179,-1,-1,-1,-1,-1,8.17,20.79,19.26,-1,-1
NA:-1,ABprpaappa,179,-1,-1,-1,-1,-1,7.74,19.8,20.25,-1,-1
NA:-1,ABprppapaa,179,-1,-1,-1,-1,-1,9.89,17.37,21.06,-1,-1
NA:-1,ABprpaappp,179,-1,-1,-1,-1,-1,8.17,18.63,21.51,-1,-1
NA:-1,ABprppppap,179,-1,-1,-1,-1,-1,9.89,12.69,21.96,-1,-1
NA:-1,ABprppppaa,179,-1,-1,-1,-1,-1,9.89,14.13,21.6,-1,-1
NA:-1,ABprpppppp,179,-1,-1,-1,-1,-1,10.32,9.36,21.33,-1,-1
NA:-1,ABprpppppa,179,-1,-1,-1,-1,-1,10.32,10.89,21.87,-1,-1
NA:-1,ABprpppapp,179,-1,-1,-1,-1,-1,10.75,9.18,22.86,-1,-1
NA:-1,ABprpppaap,179,-1,-1,-1,-1,-1,9.89,12.42,23.31,-1,-1
NA:-1,ABprpppapa,179,-1,-1,-1,-1,-1,10.32,10.89,23.4,-1,-1
NA:-1,ABprppaaap,179,-1,-1,-1,-1,-1,9.03,17.55,20.61,-1,-1
NA:-1,ABprppaapp,179,-1,-1,-1,-1,-1,10.32,15.57,21.78,-1,-1
NA:-1,ABprppaapa,179,-1,-1,-1,-1,-1,10.32,16.11,20.34,-1,-1
NA:-1,ABprppapap,179,-1,-1,-1,-1,-1,9.46,16.56,22.59,-1,-1
NA:-1,ABprpppaaa,179,-1,-1,-1,-1,-1,10.32,13.86,23.31,-1,-1
NA:-1,ABprapppaa,179,-1,-1,-1,-1,-1,9.03,12.96,24.48,-1,-1
NA:-1,ABprppappp,179,-1,-1,-1,-1,-1,9.03,13.95,23.94,-1,-1
NA:-1,ABprppappa,179,-1,-1,-1,-1,-1,9.89,15.03,23.13,-1,-1
NA:-1,ABprappppp,179,-1,-1,-1,-1,-1,10.32,9.09,24.3,-1,-1
NA:-1,ABprappppa,179,-1,-1,-1,-1,-1,9.89,10.89,24.93,-1,-1
NA:-1,ABprapppap,179,-1,-1,-1,-1,-1,9.03,11.79,24.3,-1,-1
NA:-1,ABprappapp,179,-1,-1,-1,-1,-1,6.88,12.33,25.47,-1,-1
NA:-1,ABprappapa,179,-1,-1,-1,-1,-1,6.02,13.59,25.02,-1,-1
NA:-1,ABprappaaa,179,-1,-1,-1,-1,-1,7.74,15.66,23.4,-1,-1
NA:-1,ABprappaap,179,-1,-1,-1,-1,-1,7.74,13.86,24.3,-1,-1
NA:-1,ABprapappp,179,-1,-1,-1,-1,-1,9.46,9.45,25.65,-1,-1
NA:-1,ABprapappa,179,-1,-1,-1,-1,-1,7.74,9.99,26.01,-1,-1
NA:-1,ABprapapaa,179,-1,-1,-1,-1,-1,5.16,11.88,25.65,-1,-1
NA:-1,ABprapapap,179,-1,-1,-1,-1,-1,6.88,11.07,26.01,-1,-1
NA:-1,ABprapaapp,179,-1,-1,-1,-1,-1,6.45,14.76,24.3,-1,-1
NA:-1,ABprapaapa,179,-1,-1,-1,-1,-1,6.02,16.29,23.31,-1,-1
NA:-1,ABprapaaap,179,-1,-1,-1,-1,-1,5.16,16.65,22.05,-1,-1
NA:-1,ABprapaaaa,179,-1,-1,-1,-1,-1,5.16,17.91,21.51,-1,-1
NA:-1,ABpraaapaa,179,-1,-1,-1,-1,-1,5.59,22.68,15.66,-1,-1
NA:-1,ABpraaapap,179,-1,-1,-1,-1,-1,5.16,22.5,17.19,-1,-1
NA:-1,ABpraaappa,179,-1,-1,-1,-1,-1,5.59,21.69,17.91,-1,-1
NA:-1,ABpraaappp,179,-1,-1,-1,-1,-1,5.59,20.43,19.17,-1,-1
NA:-1,ABpraaaaap,179,-1,-1,-1,-1,-1,6.02,23.22,16.74,-1,-1
NA:-1,ABpraaaapp,179,-1,-1,-1,-1,-1,6.88,21.96,18.18,-1,-1
NA:-1,ABpraaaapa,179,-1,-1,-1,-1,-1,7.31,22.77,16.65,-1,-1
NA:-1,ABpraappap,179,-1,-1,-1,-1,-1,5.59,19.44,20.79,-1,-1
NA:-1,ABpraappaa,179,-1,-1,-1,-1,-1,6.45,20.79,19.98,-1,-1
NA:-1,ABpraapppa,179,-1,-1,-1,-1,-1,6.45,18.45,21.6,-1,-1
NA:-1,ABpraapppp,179,-1,-1,-1,-1,-1,7.74,17.19,22.59,-1,-1
NA:-1,ABpraapapa,179,-1,-1,-1,-1,-1,4.3,21.69,18.27,-1,-1
NA:-1,ABpraapapp,179,-1,-1,-1,-1,-1,4.3,20.34,19.26,-1,-1
NA:-1,ABpraapaap,179,-1,-1,-1,-1,-1,3.44,22.5,17.1,-1,-1
NA:-1,ABpraapaaa,179,-1,-1,-1,-1,-1,3.01,23.22,15.39,-1,-1
NA:-1,ABplappapa,179,-1,-1,-1,-1,-1,5.16,8.01,16.47,-1,-1
NA:-1,ABplappapp,179,-1,-1,-1,-1,-1,6.02,7.11,17.55,-1,-1
NA:-1,ABplappaap,179,-1,-1,-1,-1,-1,6.88,8.28,16.2,-1,-1
NA:-1,ABplappaaa,179,-1,-1,-1,-1,-1,6.02,8.82,15.12,-1,-1
NA:-1,ABplapppaa,179,-1,-1,-1,-1,-1,7.74,7.92,17.46,-1,-1
NA:-1,ABplapppap,179,-1,-1,-1,-1,-1,9.03,7.56,18.27,-1,-1
NA:-1,ABplappppp,179,-1,-1,-1,-1,-1,10.32,6.93,20.61,-1,-1
NA:-1,ABplappppa,179,-1,-1,-1,-1,-1,9.03,6.03,19.35,-1,-1
NA:-1,ABplapappp,179,-1,-1,-1,-1,-1,7.31,5.58,20.07,-1,-1
NA:-1,ABplapappa,179,-1,-1,-1,-1,-1,5.59,6.3,18.81,-1,-1
NA:-1,ABplapapap,179,-1,-1,-1,-1,-1,7.31,6.12,18.63,-1,-1
NA:-1,ABplapapaa,179,-1,-1,-1,-1,-1,4.3,7.2,18.63,-1,-1
NA:-1,ABplapaapp,179,-1,-1,-1,-1,-1,4.3,9.54,15.03,-1,-1
NA:-1,ABplapaapa,179,-1,-1,-1,-1,-1,3.44,10.89,14.22,-1,-1
NA:-1,ABplapaaaa,179,-1,-1,-1,-1,-1,3.87,13.14,13.14,-1,-1
NA:-1,ABplapaaap,179,-1,-1,-1,-1,-1,3.87,11.79,13.59,-1,-1
NA:-1,ABplaapapa,179,-1,-1,-1,-1,-1,2.58,15.93,10.08,-1,-1
NA:-1,ABplaapapp,179,-1,-1,-1,-1,-1,2.58,15.39,11.61,-1,-1
NA:-1,ABplaapaaa,179,-1,-1,-1,-1,-1,2.58,18.72,10.35,-1,-1
NA:-1,ABplaapaap,179,-1,-1,-1,-1,-1,2.58,17.37,10.53,-1,-1
NA:-1,ABplaapppp,179,-1,-1,-1,-1,-1,6.02,9.9,13.86,-1,-1
NA:-1,ABplaapppa,179,-1,-1,-1,-1,-1,5.16,11.52,12.6,-1,-1
NA:-1,ABplaappap,179,-1,-1,-1,-1,-1,4.3,12.78,11.79,-1,-1
NA:-1,ABplaappaa,179,-1,-1,-1,-1,-1,3.87,13.86,10.44,-1,-1
NA:-1,ABplaaaapp,179,-1,-1,-1,-1,-1,2.15,15.03,14.85,-1,-1
NA:-1,ABplaaaapa,179,-1,-1,-1,-1,-1,2.58,17.01,13.86,-1,-1
NA:-1,ABalapapap,179,-1,-1,-1,-1,-1,3.01,20.7,10.89,-1,-1
NA:-1,ABplaaaaaa,179,-1,-1,-1,-1,-1,2.58,19.62,11.7,-1,-1
NA:-1,ABplaaaaap,179,-1,-1,-1,-1,-1,2.58,18.45,12.51,-1,-1
NA:-1,ABplaaappa,179,-1,-1,-1,-1,-1,2.58,13.86,13.59,-1,-1
NA:-1,ABplaaappp,179,-1,-1,-1,-1,-1,3.01,12.69,14.76,-1,-1
NA:-1,ABplaaapap,179,-1,-1,-1,-1,-1,2.58,15.03,13.14,-1,-1
NA:-1,ABplaaapaa,179,-1,-1,-1,-1,-1,2.15,16.38,12.51,-1,-1
NA:-1,ABplpappaa,179,-1,-1,-1,-1,-1,9.89,14.94,14.31,-1,-1
NA:-1,ABplpappap,179,-1,-1,-1,-1,-1,10.32,14.49,15.57,-1,-1
NA:-1,ABplpapppp,179,-1,-1,-1,-1,-1,10.32,11.88,18.27,-1,-1
NA:-1,ABplpapppa,179,-1,-1,-1,-1,-1,10.75,12.96,17.01,-1,-1
NA:-1,ABplpapapp,179,-1,-1,-1,-1,-1,9.89,12.06,15.21,-1,-1
NA:-1,ABplpapapa,179,-1,-1,-1,-1,-1,9.89,13.05,13.95,-1,-1
NA:-1,ABplpapaap,179,-1,-1,-1,-1,-1,8.6,13.23,13.41,-1,-1
NA:-1,ABplpapaaa,179,-1,-1,-1,-1,-1,8.6,14.67,12.6,-1,-1
NA:-1,ABplpaaaaa,179,-1,-1,-1,-1,-1,7.31,16.74,9.63,-1,-1
NA:-1,ABplpaaaap,179,-1,-1,-1,-1,-1,7.74,15.3,10.08,-1,-1
NA:-1,ABplpaaapa,179,-1,-1,-1,-1,-1,6.88,14.58,10.26,-1,-1
NA:-1,ABplpaaapp,179,-1,-1,-1,-1,-1,7.74,13.41,10.89,-1,-1
NA:-1,ABplpaapaa,179,-1,-1,-1,-1,-1,6.02,16.38,9.45,-1,-1
NA:-1,ABplpaapap,179,-1,-1,-1,-1,-1,5.59,14.76,9.63,-1,-1
NA:-1,ABplpaappp,179,-1,-1,-1,-1,-1,6.45,11.97,11.61,-1,-1
NA:-1,ABplpaappa,179,-1,-1,-1,-1,-1,6.02,13.41,10.89,-1,-1
NA:-1,ABarpppapp,179,-1,-1,-1,-1,-1,3.44,14.22,22.86,-1,-1
NA:-1,ABarpppapa,179,-1,-1,-1,-1,-1,2.58,15.03,19.98,-1,-1
NA:-1,ABarpppaaa,179,-1,-1,-1,-1,-1,2.58,17.01,20.16,-1,-1
NA:-1,ABarpppaap,179,-1,-1,-1,-1,-1,3.87,16.47,21.51,-1,-1
NA:-1,Eprpp,179,-1,-1,-1,-1,-1,7.31,9.36,22.95,-1,-1
NA:-1,Eprpa,179,-1,-1,-1,-1,-1,5.16,11.16,22.41,-1,-1
NA:-1,ABarppaapp,179,-1,-1,-1,-1,-1,2.58,9.9,18,-1,-1
NA:-1,ABarppaapa,179,-1,-1,-1,-1,-1,2.58,12.06,18,-1,-1
NA:-1,ABalppappp,179,-1,-1,-1,-1,-1,9.03,14.13,11.34,-1,-1
NA:-1,Cppaaa,179,-1,-1,-1,-1,-1,7.74,14.22,21.51,-1,-1
NA:-1,Cppaap,179,-1,-1,-1,-1,-1,9.03,11.79,20.7,-1,-1
NA:-1,ABarapaaap,179,-1,-1,-1,-1,-1,9.89,19.17,13.77,-1,-1
NA:-1,ABalaaapar,179,-1,-1,-1,-1,-1,5.16,24.66,10.98,-1,-1
NA:-1,Earaa,179,-1,-1,-1,-1,-1,4.73,17.82,16.83,-1,-1
NA:-1,Capppp,179,-1,-1,-1,-1,-1,7.31,7.02,20.16,-1,-1
NA:-1,Capppa,179,-1,-1,-1,-1,-1,9.03,8.28,21.33,-1,-1
NA:-1,ABarapaaaa,179,-1,-1,-1,-1,-1,9.89,20.25,12.96,-1,-1
NA:-1,Cappaa,179,-1,-1,-1,-1,-1,5.59,9.36,18.45,-1,-1
NA:-1,MSaapaaa,179,-1,-1,-1,-1,-1,6.45,17.19,12.96,-1,-1
NA:-1,ABarapaapa,179,-1,-1,-1,-1,-1,8.6,20.34,12.96,-1,-1
NA:-1,MSpapapp,179,-1,-1,-1,-1,-1,8.6,14.49,17.37,-1,-1
NA:-1,MSapppp,180,-1,-1,-1,-1,-1,4.3,12.78,15.21,-1,-1
NA:-1,MSapppa,180,-1,-1,-1,-1,-1,5.59,14.31,12.69,-1,-1
NA:-1,MSapaap,180,-1,-1,-1,-1,-1,6.88,17.28,10.98,-1,-1
NA:-1,MSapaaap,180,-1,-1,-1,-1,-1,6.02,19.53,10.62,-1,-1
NA:-1,MSapaaaa,180,-1,-1,-1,-1,-1,6.45,19.17,9.54,-1,-1
NA:-1,MSapappa,180,-1,-1,-1,-1,-1,4.3,16.56,12.42,-1,-1
NA:-1,MSapappp,180,-1,-1,-1,-1,-1,4.3,14.94,13.86,-1,-1
NA:-1,MSapapap,180,-1,-1,-1,-1,-1,6.02,15.75,11.79,-1,-1
NA:-1,MSapapaa,180,-1,-1,-1,-1,-1,5.16,17.01,10.8,-1,-1
NA:-1,MSaaaaaa,180,-1,-1,-1,-1,-1,5.59,23.22,10.89,-1,-1
NA:-1,MSaaaapa,180,-1,-1,-1,-1,-1,3.87,20.7,12.42,-1,-1
NA:-1,MSaaaapp,180,-1,-1,-1,-1,-1,3.44,18.54,13.68,-1,-1
NA:-1,MSaaapaa,180,-1,-1,-1,-1,-1,5.16,19.71,12.33,-1,-1
NA:-1,MSaaapp,180,-1,-1,-1,-1,-1,5.16,17.82,14.49,-1,-1
NA:-1,MSaapapa,180,-1,-1,-1,-1,-1,6.88,15.57,14.4,-1,-1
NA:-1,MSaapapp,180,-1,-1,-1,-1,-1,8.17,14.04,15.48,-1,-1
NA:-1,MSaapaap,180,-1,-1,-1,-1,-1,6.02,15.75,14.22,-1,-1
NA:-1,MSappaa,180,-1,-1,-1,-1,-1,6.88,14.49,13.32,-1,-1
NA:-1,MSappap,180,-1,-1,-1,-1,-1,7.74,13.14,13.86,-1,-1
NA:-1,MSaappp,180,-1,-1,-1,-1,-1,8.6,11.52,16.11,-1,-1
NA:-1,MSaappa,180,-1,-1,-1,-1,-1,9.03,13.59,16.38,-1,-1
NA:-1,MSppppp,180,-1,-1,-1,-1,-1,5.16,17.91,19.53,-1,-1
NA:-1,MSppppaa,180,-1,-1,-1,-1,-1,7.31,19.89,18.36,-1,-1
NA:-1,MSppppap,180,-1,-1,-1,-1,-1,6.45,18.36,19.35,-1,-1
NA:-1,MSpppaa,180,-1,-1,-1,-1,-1,7.74,18.27,17.37,-1,-1
NA:-1,MSpppap,180,-1,-1,-1,-1,-1,8.17,17.82,19.17,-1,-1
NA:-1,MSppaaaa,180,-1,-1,-1,-1,-1,7.31,22.41,14.4,-1,-1
NA:-1,MSppaaap,180,-1,-1,-1,-1,-1,7.74,21.24,15.39,-1,-1
NA:-1,MSppaap,180,-1,-1,-1,-1,-1,7.74,19.98,16.74,-1,-1
NA:-1,MSppapaa,180,-1,-1,-1,-1,-1,6.45,21.51,16.2,-1,-1
NA:-1,MSppapap,180,-1,-1,-1,-1,-1,6.45,20.34,17.1,-1,-1
NA:-1,MSppappa,180,-1,-1,-1,-1,-1,5.16,20.52,17.37,-1,-1
NA:-1,MSppappp,180,-1,-1,-1,-1,-1,5.16,18.9,18.18,-1,-1
NA:-1,MSpaaaap,180,-1,-1,-1,-1,-1,5.16,21.33,13.95,-1,-1
NA:-1,MSpaaaaa,180,-1,-1,-1,-1,-1,5.59,22.86,12.96,-1,-1
NA:-1,MSpaaapa,180,-1,-1,-1,-1,-1,4.3,20.43,13.86,-1,-1
NA:-1,MSpaaapp,180,-1,-1,-1,-1,-1,4.3,18.9,15.3,-1,-1
NA:-1,MSpaapaa,180,-1,-1,-1,-1,-1,6.02,20.52,15.3,-1,-1
NA:-1,MSpaapap,180,-1,-1,-1,-1,-1,5.59,19.35,16.38,-1,-1
NA:-1,MSpaapp,180,-1,-1,-1,-1,-1,6.02,17.55,17.28,-1,-1
NA:-1,MSpappa,180,-1,-1,-1,-1,-1,9.03,12.87,18.09,-1,-1
NA:-1,MSpappp,180,-1,-1,-1,-1,-1,9.46,14.58,20.16,-1,-1
NA:-1,MSpapaap,180,-1,-1,-1,-1,-1,6.88,16.56,16.2,-1,-1
NA:-1,MSpapaaa,180,-1,-1,-1,-1,-1,6.88,17.55,14.76,-1,-1
NA:-1,MSpapapa,180,-1,-1,-1,-1,-1,7.74,16.11,17.19,-1,-1
NA:-1,Eprap,180,-1,-1,-1,-1,-1,4.73,12.24,21.06,-1,-1
NA:-1,Epraa,180,-1,-1,-1,-1,-1,4.73,14.49,19.98,-1,-1
NA:-1,Eplpp,180,-1,-1,-1,-1,-1,6.88,8.64,21.33,-1,-1
NA:-1,Eplpa,180,-1,-1,-1,-1,-1,4.3,9.54,21.33,-1,-1
NA:-1,Eplaa,180,-1,-1,-1,-1,-1,4.3,12.96,18.36,-1,-1
NA:-1,Eplap,180,-1,-1,-1,-1,-1,5.16,10.35,20.07,-1,-1
NA:-1,ABplppppaa,180,-1,-1,-1,-1,-1,10.32,11.07,16.47,-1,-1
NA:-1,ABplppppap,180,-1,-1,-1,-1,-1,9.89,10.26,17.55,-1,-1
NA:-1,ABplpppppa,180,-1,-1,-1,-1,-1,9.46,10.89,19.44,-1,-1
NA:-1,ABplpppppp,180,-1,-1,-1,-1,-1,10.32,9.45,19.98,-1,-1
NA:-1,ABplpppapp,180,-1,-1,-1,-1,-1,10.32,7.92,20.16,-1,-1
NA:-1,ABplpppapa,180,-1,-1,-1,-1,-1,9.89,7.56,18.9,-1,-1
NA:-1,ABplppappa,180,-1,-1,-1,-1,-1,9.03,9.09,14.94,-1,-1
NA:-1,ABplppappp,180,-1,-1,-1,-1,-1,8.6,8.55,16.47,-1,-1
NA:-1,ABplppaapa,180,-1,-1,-1,-1,-1,10.32,11.34,13.95,-1,-1
NA:-1,ABplppaapp,180,-1,-1,-1,-1,-1,9.89,9.99,15.03,-1,-1
NA:-1,ABplppaaaa,180,-1,-1,-1,-1,-1,7.74,12.78,11.88,-1,-1
NA:-1,ABplppaaap,180,-1,-1,-1,-1,-1,7.31,11.79,12.78,-1,-1
NA:-1,ABplpppaap,180,-1,-1,-1,-1,-1,9.89,8.55,17.73,-1,-1
NA:-1,ABplpppaaa,180,-1,-1,-1,-1,-1,9.89,9.36,16.38,-1,-1
NA:-1,ABplppapap,180,-1,-1,-1,-1,-1,8.6,10.17,13.68,-1,-1
NA:-1,ABplppapaa,180,-1,-1,-1,-1,-1,8.6,11.61,12.96,-1,-1
NA:-1,Earap,180,-1,-1,-1,-1,-1,4.73,15.48,18.72,-1,-1
NA:-1,Earpp,180,-1,-1,-1,-1,-1,6.02,13.5,19.35,-1,-1
NA:-1,Earpa,180,-1,-1,-1,-1,-1,6.45,16.02,17.91,-1,-1
NA:-1,Ealpa,180,-1,-1,-1,-1,-1,6.45,14.58,15.66,-1,-1
NA:-1,Ealpp,180,-1,-1,-1,-1,-1,5.59,12.87,17.46,-1,-1
NA:-1,MSaaapap,180,-1,-1,-1,-1,-1,5.16,18.54,13.32,-1,-1
NA:-1,Ealaa,180,-1,-1,-1,-1,-1,3.87,16.74,14.67,-1,-1
NA:-1,Ealap,180,-1,-1,-1,-1,-1,4.3,14.67,17.01,-1,-1
NA:-1,Daap,180,-1,-1,-1,-1,-1,7.31,11.52,15.3,-1,-1
NA:-1,Daaa,180,-1,-1,-1,-1,-1,6.02,12.33,14.31,-1,-1
NA:-1,Dapp,180,-1,-1,-1,-1,-1,5.16,10.71,17.37,-1,-1
NA:-1,Dapa,180,-1,-1,-1,-1,-1,6.02,10.89,15.66,-1,-1
NA:-1,Dppa,180,-1,-1,-1,-1,-1,6.88,15.66,21.87,-1,-1
NA:-1,Dppp,180,-1,-1,-1,-1,-1,5.59,14.04,22.32,-1,-1
NA:-1,Dpaa,180,-1,-1,-1,-1,-1,6.88,17.37,20.34,-1,-1
NA:-1,Dpap,180,-1,-1,-1,-1,-1,7.74,16.02,20.7,-1,-1
NA:-1,Z3,180,-1,-1,-1,-1,-1,7.74,12.42,18,-1,-1
NA:-1,Z2,180,-1,-1,-1,-1,-1,6.88,11.61,20.43,-1,-1
NA:-1,Capaaa,180,-1,-1,-1,-1,-1,7.31,10.44,16.83,-1,-1
NA:-1,Capaap,180,-1,-1,-1,-1,-1,9.03,10.08,18.9,-1,-1
NA:-1,Capapp,180,-1,-1,-1,-1,-1,8.6,8.73,19.89,-1,-1
NA:-1,Capapa,180,-1,-1,-1,-1,-1,6.45,9.27,18.63,-1,-1
NA:-1,Cappap,180,-1,-1,-1,-1,-1,6.02,8.01,19.8,-1,-1
NA:-1,Caaapp,180,-1,-1,-1,-1,-1,5.16,6.48,22.68,-1,-1
NA:-1,Caaapa,180,-1,-1,-1,-1,-1,3.44,7.56,21.96,-1,-1
NA:-1,Caaaaa,180,-1,-1,-1,-1,-1,2.58,10.44,19.53,-1,-1
NA:-1,Caaaap,180,-1,-1,-1,-1,-1,2.58,9.36,21.69,-1,-1
NA:-1,Caapa,180,-1,-1,-1,-1,-1,9.89,7.11,22.77,-1,-1
NA:-1,Caappd,180,-1,-1,-1,-1,-1,8.17,5.94,21.96,-1,-1
NA:-1,Caappv,180,-1,-1,-1,-1,-1,10.75,7.2,22.32,-1,-1
NA:-1,Cpappd,180,-1,-1,-1,-1,-1,8.6,7.56,24.75,-1,-1
NA:-1,Cpappv,180,-1,-1,-1,-1,-1,10.32,7.74,23.49,-1,-1
NA:-1,Cppppp,180,-1,-1,-1,-1,-1,9.03,9.27,22.77,-1,-1
NA:-1,Cpppaa,180,-1,-1,-1,-1,-1,6.02,12.78,23.4,-1,-1
NA:-1,Cppppa,180,-1,-1,-1,-1,-1,8.6,10.53,24.48,-1,-1
NA:-1,Cpppap,180,-1,-1,-1,-1,-1,7.31,11.34,23.76,-1,-1
NA:-1,Cppapa,180,-1,-1,-1,-1,-1,7.31,12.69,22.59,-1,-1
NA:-1,Cppapp,180,-1,-1,-1,-1,-1,9.03,10.89,22.05,-1,-1
NA:-1,Cpapap,180,-1,-1,-1,-1,-1,6.45,7.47,25.11,-1,-1
NA:-1,Cpapaa,180,-1,-1,-1,-1,-1,7.74,6.21,23.58,-1,-1
NA:-1,Cpaapp,180,-1,-1,-1,-1,-1,4.73,7.65,24.48,-1,-1
NA:-1,Cpaapa,180,-1,-1,-1,-1,-1,3.44,9.72,24.12,-1,-1
NA:-1,Cpaaap,180,-1,-1,-1,-1,-1,3.01,11.61,22.95,-1,-1
NA:-1,Cpaaaa,180,-1,-1,-1,-1,-1,2.58,13.14,20.7,-1,-1
NA:-1,ABarapapaa,180,-1,-1,-1,-1,-1,9.46,18.27,14.58,-1,-1
NA:-1,ABarapaapp,180,-1,-1,-1,-1,-1,8.6,19.26,13.95,-1,-1
NA:-1,ABarapappa,180,-1,-1,-1,-1,-1,8.6,18.27,15.03,-1,-1
NA:-1,ABarapappp,180,-1,-1,-1,-1,-1,8.6,16.65,16.2,-1,-1
NA:-1,ABarapapap,180,-1,-1,-1,-1,-1,9.89,16.65,14.85,-1,-1
NA:-1,ABprpaaaaa,180,-1,-1,-1,-1,-1,8.6,21.42,16.11,-1,-1
NA:-1,ABprpaaaap,180,-1,-1,-1,-1,-1,9.03,20.88,17.46,-1,-1
NA:-1,ABprpaaapa,180,-1,-1,-1,-1,-1,9.03,21.06,18.72,-1,-1
NA:-1,ABarapppaa,180,-1,-1,-1,-1,-1,9.46,21.42,15.3,-1,-1
NA:-1,ABarapppap,180,-1,-1,-1,-1,-1,9.46,19.62,16.11,-1,-1
NA:-1,ABarappppp,180,-1,-1,-1,-1,-1,9.46,19.35,18.09,-1,-1
NA:-1,ABarappppa,180,-1,-1,-1,-1,-1,9.89,20.52,16.83,-1,-1
NA:-1,ABarappapa,180,-1,-1,-1,-1,-1,9.89,18.36,17.46,-1,-1
NA:-1,ABarappaap,180,-1,-1,-1,-1,-1,10.32,17.82,15.93,-1,-1
NA:-1,ABarappaaa,180,-1,-1,-1,-1,-1,9.89,19.44,15.21,-1,-1
NA:-1,ABarappapp,180,-1,-1,-1,-1,-1,10.75,16.83,18.27,-1,-1
NA:-1,ABaraapppa,180,-1,-1,-1,-1,-1,6.88,19.35,14.49,-1,-1
NA:-1,ABaraapppp,180,-1,-1,-1,-1,-1,6.88,18.63,16.11,-1,-1
NA:-1,ABaraappaa,180,-1,-1,-1,-1,-1,6.45,22.23,12.87,-1,-1
NA:-1,ABaraappap,180,-1,-1,-1,-1,-1,6.88,20.79,13.77,-1,-1
NA:-1,ABaraapapa,180,-1,-1,-1,-1,-1,6.45,18.99,12.06,-1,-1
NA:-1,ABaraapapp,180,-1,-1,-1,-1,-1,5.59,17.19,12.51,-1,-1
NA:-1,ABaraapaaa,180,-1,-1,-1,-1,-1,6.02,21.42,10.44,-1,-1
NA:-1,ABaraapaap,180,-1,-1,-1,-1,-1,6.02,20.88,12.15,-1,-1
NA:-1,ABaraaaaaa,180,-1,-1,-1,-1,-1,7.74,23.13,9.99,-1,-1
NA:-1,ABaraaaaap,180,-1,-1,-1,-1,-1,8.17,23.76,11.97,-1,-1
NA:-1,ABaraaappp,180,-1,-1,-1,-1,-1,9.89,21.24,14.04,-1,-1
NA:-1,ABaraaappa,180,-1,-1,-1,-1,-1,9.46,22.5,13.68,-1,-1
NA:-1,ABaraaapaa,180,-1,-1,-1,-1,-1,7.74,22.5,12.06,-1,-1
NA:-1,ABaraaapap,180,-1,-1,-1,-1,-1,8.6,21.69,13.23,-1,-1
NA:-1,ABaraaaapp,180,-1,-1,-1,-1,-1,5.16,21.42,11.43,-1,-1
NA:-1,ABaraaaapa,180,-1,-1,-1,-1,-1,6.45,23.13,11.25,-1,-1
NA:-1,ABarpppppp,180,-1,-1,-1,-1,-1,6.02,9.72,25.74,-1,-1
NA:-1,ABarpppppa,180,-1,-1,-1,-1,-1,3.87,12.15,24.48,-1,-1
NA:-1,ABarppppap,180,-1,-1,-1,-1,-1,4.3,13.86,24.21,-1,-1
NA:-1,ABarppppaa,180,-1,-1,-1,-1,-1,3.87,15.75,22.86,-1,-1
NA:-1,ABarpapaaa,180,-1,-1,-1,-1,-1,2.58,21.87,15.21,-1,-1
NA:-1,ABarpapaap,180,-1,-1,-1,-1,-1,3.01,21.42,16.11,-1,-1
NA:-1,ABarpapapa,180,-1,-1,-1,-1,-1,2.58,19.98,15.84,-1,-1
NA:-1,ABarpapapp,180,-1,-1,-1,-1,-1,2.58,18.99,17.37,-1,-1
NA:-1,ABarpapppp,180,-1,-1,-1,-1,-1,3.44,17.82,20.52,-1,-1
NA:-1,ABarpapppa,180,-1,-1,-1,-1,-1,3.01,19.08,19.8,-1,-1
