cellTime,cell,time,none,xGlobal,local,blot,cross,z,x,y,size,gweight
NA:-1,ABplapaaap,169,-1,-1,-1,-1,-1,8.17,34.11,16.38,-1,-1
NA:-1,ABplapaaaa,169,-1,-1,-1,-1,-1,8.6,33.3,15.3,-1,-1
NA:-1,ABplaapapp,169,-1,-1,-1,-1,-1,8.6,31.59,13.5,-1,-1
NA:-1,ABplaapapa,169,-1,-1,-1,-1,-1,8.6,30.6,12.24,-1,-1
NA:-1,ABplaappaa,169,-1,-1,-1,-1,-1,7.31,32.49,12.24,-1,-1
NA:-1,ABplaappap,169,-1,-1,-1,-1,-1,7.74,33.57,13.86,-1,-1
NA:-1,ABplaaaapp,169,-1,-1,-1,-1,-1,9.89,29.7,15.66,-1,-1
NA:-1,ABplaaaapa,169,-1,-1,-1,-1,-1,9.89,27.81,14.76,-1,-1
NA:-1,ABplaaaaap,169,-1,-1,-1,-1,-1,9.89,27.63,13.5,-1,-1
NA:-1,ABplaaaaaa,169,-1,-1,-1,-1,-1,10.32,26.64,12.51,-1,-1
NA:-1,ABplaaappp,169,-1,-1,-1,-1,-1,9.89,32.85,16.38,-1,-1
NA:-1,ABplaaappa,169,-1,-1,-1,-1,-1,10.75,31.86,15.3,-1,-1
NA:-1,ABplaaapap,169,-1,-1,-1,-1,-1,9.89,30.96,14.4,-1,-1
NA:-1,ABplaaapaa,169,-1,-1,-1,-1,-1,10.75,29.88,13.86,-1,-1
NA:-1,Earaa,169,-1,-1,-1,-1,-1,6.88,26.91,17.91,-1,-1
NA:-1,Earap,169,-1,-1,-1,-1,-1,7.74,28.17,19.53,-1,-1
NA:-1,Earpa,169,-1,-1,-1,-1,-1,5.59,27.72,19.62,-1,-1
NA:-1,Earpp,169,-1,-1,-1,-1,-1,6.02,29.7,20.61,-1,-1
NA:-1,ABplapppaa,169,-1,-1,-1,-1,-1,3.87,35.82,20.34,-1,-1
NA:-1,ABplapppap,169,-1,-1,-1,-1,-1,3.87,36.81,21.42,-1,-1
NA:-1,ABplappppa,169,-1,-1,-1,-1,-1,3.87,37.8,22.59,-1,-1
NA:-1,ABplpappaa,169,-1,-1,-1,-1,-1,2.15,29.34,16.92,-1,-1
NA:-1,ABplppppap,169,-1,-1,-1,-1,-1,2.15,32.94,20.43,-1,-1
NA:-1,ABplpapppp,169,-1,-1,-1,-1,-1,2.15,31.95,21.42,-1,-1
NA:-1,ABplpappap,169,-1,-1,-1,-1,-1,2.15,29.97,17.91,-1,-1
NA:-1,ABplpapppa,169,-1,-1,-1,-1,-1,2.15,30.87,19.44,-1,-1
NA:-1,ABplpapaap,169,-1,-1,-1,-1,-1,3.44,31.41,15.57,-1,-1
NA:-1,ABplpapaaa,169,-1,-1,-1,-1,-1,3.44,29.88,14.67,-1,-1
NA:-1,ABplpapapp,169,-1,-1,-1,-1,-1,2.15,31.68,18,-1,-1
NA:-1,ABplpapapa,169,-1,-1,-1,-1,-1,2.58,31.32,16.38,-1,-1
NA:-1,ABplpaaapp,169,-1,-1,-1,-1,-1,4.3,32.04,13.41,-1,-1
NA:-1,ABplpaaapa,169,-1,-1,-1,-1,-1,4.73,30.69,12.69,-1,-1
NA:-1,ABplpaaaaa,169,-1,-1,-1,-1,-1,4.3,29.79,11.52,-1,-1
NA:-1,ABplpaaaap,169,-1,-1,-1,-1,-1,3.44,30.96,12.42,-1,-1
NA:-1,ABplpaapaa,169,-1,-1,-1,-1,-1,5.59,30.33,11.61,-1,-1
NA:-1,ABplpaapap,169,-1,-1,-1,-1,-1,5.59,31.68,12.15,-1,-1
NA:-1,ABplpppppp,169,-1,-1,-1,-1,-1,2.58,33.84,22.59,-1,-1
NA:-1,ABplpppppa,169,-1,-1,-1,-1,-1,3.44,32.58,22.32,-1,-1
NA:-1,ABplppppaa,169,-1,-1,-1,-1,-1,2.15,32.76,18.99,-1,-1
NA:-1,ABplappppp,169,-1,-1,-1,-1,-1,3.01,36.36,23.04,-1,-1
NA:-1,ABplpppapp,169,-1,-1,-1,-1,-1,2.15,35.28,23.22,-1,-1
NA:-1,ABplpppapa,169,-1,-1,-1,-1,-1,2.58,35.19,21.6,-1,-1
NA:-1,ABplppappp,169,-1,-1,-1,-1,-1,3.01,35.37,19.35,-1,-1
NA:-1,ABplppappa,169,-1,-1,-1,-1,-1,3.01,34.92,17.91,-1,-1
NA:-1,ABplpppaap,169,-1,-1,-1,-1,-1,2.15,35.1,20.25,-1,-1
NA:-1,ABplpppaaa,169,-1,-1,-1,-1,-1,2.58,34.11,18.9,-1,-1
NA:-1,ABplpaappa,169,-1,-1,-1,-1,-1,6.02,32.4,13.23,-1,-1
NA:-1,ABplpaappp,169,-1,-1,-1,-1,-1,4.73,33.39,13.95,-1,-1
NA:-1,ABplppaapa,169,-1,-1,-1,-1,-1,2.58,32.76,16.29,-1,-1
NA:-1,ABplppaapp,169,-1,-1,-1,-1,-1,2.58,33.75,17.19,-1,-1
NA:-1,ABplppaaaa,169,-1,-1,-1,-1,-1,3.44,32.49,14.4,-1,-1
NA:-1,ABplppaaap,169,-1,-1,-1,-1,-1,3.44,33.66,14.67,-1,-1
NA:-1,ABplappaap,169,-1,-1,-1,-1,-1,5.16,36.18,18.9,-1,-1
NA:-1,ABplappaaa,169,-1,-1,-1,-1,-1,5.16,35.82,17.73,-1,-1
NA:-1,ABplppapaa,169,-1,-1,-1,-1,-1,3.87,33.75,15.57,-1,-1
NA:-1,ABplppapap,169,-1,-1,-1,-1,-1,3.87,35.01,16.74,-1,-1
NA:-1,ABalppppap,169,-1,-1,-1,-1,-1,8.17,29.52,11.16,-1,-1
NA:-1,ABalapaapp,169,-1,-1,-1,-1,-1,8.17,26.91,10.53,-1,-1
NA:-1,ABalppppaa,169,-1,-1,-1,-1,-1,7.74,28.26,11.25,-1,-1
NA:-1,ABalpppppp,169,-1,-1,-1,-1,-1,7.31,31.68,13.23,-1,-1
NA:-1,ABalpppppa,169,-1,-1,-1,-1,-1,7.74,30.51,12.06,-1,-1
NA:-1,ABalpppapp,169,-1,-1,-1,-1,-1,7.31,30.78,10.89,-1,-1
NA:-1,ABalpppapa,169,-1,-1,-1,-1,-1,6.88,29.43,10.44,-1,-1
NA:-1,ABalpppaaa,169,-1,-1,-1,-1,-1,6.45,25.47,8.82,-1,-1
NA:-1,ABalpppaap,169,-1,-1,-1,-1,-1,6.88,26.82,9.09,-1,-1
NA:-1,ABalppaaap,169,-1,-1,-1,-1,-1,6.88,28.44,10.08,-1,-1
NA:-1,ABalppaaaa,169,-1,-1,-1,-1,-1,7.74,27.63,9.45,-1,-1
NA:-1,ABalppaapp,169,-1,-1,-1,-1,-1,5.59,28.62,10.17,-1,-1
NA:-1,ABalppaapa,169,-1,-1,-1,-1,-1,5.59,27.9,9.27,-1,-1
NA:-1,ABalppappa,169,-1,-1,-1,-1,-1,2.58,29.79,12.15,-1,-1
NA:-1,ABalppappp,169,-1,-1,-1,-1,-1,2.58,30.87,13.5,-1,-1
NA:-1,ABalppapaa,169,-1,-1,-1,-1,-1,3.87,28.62,10.8,-1,-1
NA:-1,ABalppapap,169,-1,-1,-1,-1,-1,2.58,28.44,11.97,-1,-1
NA:-1,ABalpapppp,169,-1,-1,-1,-1,-1,3.44,28.89,15.93,-1,-1
NA:-1,ABalpapppa,169,-1,-1,-1,-1,-1,3.87,27.9,14.13,-1,-1
NA:-1,ABalpappap,169,-1,-1,-1,-1,-1,2.58,27.36,14.94,-1,-1
NA:-1,ABalpaaaap,169,-1,-1,-1,-1,-1,2.58,25.74,12.69,-1,-1
NA:-1,ABalpappaa,169,-1,-1,-1,-1,-1,2.58,26.46,13.86,-1,-1
NA:-1,ABalpapapp,169,-1,-1,-1,-1,-1,2.15,30.24,14.58,-1,-1
NA:-1,ABalpapaap,169,-1,-1,-1,-1,-1,2.15,27.09,13.05,-1,-1
NA:-1,ABalpapapa,169,-1,-1,-1,-1,-1,2.58,28.89,13.41,-1,-1
NA:-1,ABalpapaaa,169,-1,-1,-1,-1,-1,2.58,27,11.43,-1,-1
NA:-1,ABalappppa,169,-1,-1,-1,-1,-1,8.6,22.95,15.84,-1,-1
NA:-1,ABalappppp,169,-1,-1,-1,-1,-1,9.03,24.12,17.91,-1,-1
NA:-1,ABalapppaa,169,-1,-1,-1,-1,-1,9.03,22.86,12.69,-1,-1
NA:-1,ABalapppap,169,-1,-1,-1,-1,-1,9.03,23.31,14.22,-1,-1
NA:-1,ABalappaap,169,-1,-1,-1,-1,-1,9.03,22.86,10.89,-1,-1
NA:-1,ABalappapa,169,-1,-1,-1,-1,-1,8.6,21.69,12.78,-1,-1
NA:-1,ABalappapp,169,-1,-1,-1,-1,-1,8.6,21.87,14.49,-1,-1
NA:-1,ABalapappa,169,-1,-1,-1,-1,-1,9.03,27.81,12.06,-1,-1
NA:-1,ABalapapap,169,-1,-1,-1,-1,-1,9.46,26.01,11.52,-1,-1
NA:-1,ABalapapaa,169,-1,-1,-1,-1,-1,9.89,24.48,11.34,-1,-1
NA:-1,ABalapaapa,169,-1,-1,-1,-1,-1,9.46,25.92,10.08,-1,-1
NA:-1,ABalapaaap,169,-1,-1,-1,-1,-1,8.17,25.56,9.72,-1,-1
NA:-1,ABarpapaap,169,-1,-1,-1,-1,-1,9.89,23.94,16.38,-1,-1
NA:-1,ABpraaaapa,169,-1,-1,-1,-1,-1,6.02,21.24,17.1,-1,-1
NA:-1,ABpraaaaap,169,-1,-1,-1,-1,-1,6.88,21.15,17.1,-1,-1
NA:-1,ABpraaaaaa,169,-1,-1,-1,-1,-1,5.59,20.97,15.57,-1,-1
NA:-1,ABalaappaa,169,-1,-1,-1,-1,-1,5.59,21.15,12.96,-1,-1
NA:-1,ABalaappap,169,-1,-1,-1,-1,-1,5.59,21.15,14.31,-1,-1
NA:-1,ABpraapaaa,169,-1,-1,-1,-1,-1,9.89,21.96,15.21,-1,-1
NA:-1,ABalaapppa,169,-1,-1,-1,-1,-1,7.31,20.97,13.95,-1,-1
NA:-1,ABalaapaap,169,-1,-1,-1,-1,-1,3.44,22.05,15.12,-1,-1
NA:-1,ABalaapaaa,169,-1,-1,-1,-1,-1,4.3,21.51,13.41,-1,-1
NA:-1,ABalaapapa,169,-1,-1,-1,-1,-1,4.3,21.15,15.39,-1,-1
NA:-1,ABalaaaala,169,-1,-1,-1,-1,-1,5.59,24.75,9.27,-1,-1
NA:-1,ABalaaaalp,169,-1,-1,-1,-1,-1,5.59,26.46,9.27,-1,-1
NA:-1,ABalapaaaa,169,-1,-1,-1,-1,-1,9.03,24.39,9.9,-1,-1
NA:-1,ABalaaappr,169,-1,-1,-1,-1,-1,6.88,21.33,13.32,-1,-1
NA:-1,ABalaaappl,169,-1,-1,-1,-1,-1,7.31,21.51,11.88,-1,-1
NA:-1,ABalappaaa,169,-1,-1,-1,-1,-1,8.6,21.87,11.25,-1,-1
NA:-1,ABalaaapar,169,-1,-1,-1,-1,-1,7.74,22.59,10.44,-1,-1
NA:-1,ABaraaappa,169,-1,-1,-1,-1,-1,3.44,22.41,13.77,-1,-1
NA:-1,ABaraaappp,169,-1,-1,-1,-1,-1,2.58,23.4,14.4,-1,-1
NA:-1,ABaraaapaa,169,-1,-1,-1,-1,-1,4.3,23.58,12.06,-1,-1
NA:-1,ABaraaapap,169,-1,-1,-1,-1,-1,4.3,24.12,13.41,-1,-1
NA:-1,ABaraaaaap,169,-1,-1,-1,-1,-1,4.3,22.5,12.42,-1,-1
NA:-1,ABaraaaapa,169,-1,-1,-1,-1,-1,5.59,22.86,11.16,-1,-1
NA:-1,ABalaaaarl,169,-1,-1,-1,-1,-1,6.02,23.22,9.81,-1,-1
NA:-1,ABalaaaarr,169,-1,-1,-1,-1,-1,5.59,21.78,12.06,-1,-1
NA:-1,ABaraaaapp,169,-1,-1,-1,-1,-1,6.88,24.21,12.24,-1,-1
NA:-1,ABaraapppp,169,-1,-1,-1,-1,-1,5.59,26.46,16.56,-1,-1
NA:-1,ABaraapppa,169,-1,-1,-1,-1,-1,5.16,25.83,15.03,-1,-1
NA:-1,ABaraappaa,169,-1,-1,-1,-1,-1,6.02,23.4,13.05,-1,-1
NA:-1,ABaraappap,169,-1,-1,-1,-1,-1,5.59,24.57,14.04,-1,-1
NA:-1,ABaraapaaa,169,-1,-1,-1,-1,-1,6.02,24.48,11.52,-1,-1
NA:-1,ABaraapaap,169,-1,-1,-1,-1,-1,5.59,25.65,12.51,-1,-1
NA:-1,ABaraapapa,169,-1,-1,-1,-1,-1,5.16,27,13.32,-1,-1
NA:-1,ABaraapapp,169,-1,-1,-1,-1,-1,6.02,28.17,14.58,-1,-1
NA:-1,ABarapapap,169,-1,-1,-1,-1,-1,2.15,26.46,16.2,-1,-1
NA:-1,ABarapapaa,169,-1,-1,-1,-1,-1,2.58,24.84,15.93,-1,-1
NA:-1,ABarapappp,169,-1,-1,-1,-1,-1,2.58,27.36,17.82,-1,-1
NA:-1,ABarapappa,169,-1,-1,-1,-1,-1,3.44,25.65,16.92,-1,-1
NA:-1,ABarapaapp,169,-1,-1,-1,-1,-1,3.87,25.56,15.48,-1,-1
NA:-1,ABarapaapa,169,-1,-1,-1,-1,-1,3.44,24.48,14.22,-1,-1
NA:-1,ABarapaaaa,169,-1,-1,-1,-1,-1,2.15,24.84,13.5,-1,-1
NA:-1,ABarapaaap,169,-1,-1,-1,-1,-1,2.15,24.93,14.76,-1,-1
NA:-1,ABarappppa,169,-1,-1,-1,-1,-1,3.01,23.94,18.09,-1,-1
NA:-1,ABprpapaaa,169,-1,-1,-1,-1,-1,3.44,25.56,19.35,-1,-1
NA:-1,ABarappppp,169,-1,-1,-1,-1,-1,3.01,23.76,19.62,-1,-1
NA:-1,ABarapppap,169,-1,-1,-1,-1,-1,2.15,23.76,17.37,-1,-1
NA:-1,ABarapppaa,169,-1,-1,-1,-1,-1,3.01,22.95,16.02,-1,-1
NA:-1,ABarappaaa,169,-1,-1,-1,-1,-1,2.58,25.02,17.19,-1,-1
NA:-1,ABarappaap,169,-1,-1,-1,-1,-1,2.15,26.1,17.91,-1,-1
NA:-1,ABarappapp,169,-1,-1,-1,-1,-1,2.15,26.46,20.34,-1,-1
NA:-1,ABprpapapa,169,-1,-1,-1,-1,-1,2.58,27.36,21.33,-1,-1
NA:-1,ABarappapa,169,-1,-1,-1,-1,-1,2.15,24.75,19.44,-1,-1
NA:-1,ABarpapapp,169,-1,-1,-1,-1,-1,9.89,26.1,18.63,-1,-1
NA:-1,ABarpapapa,169,-1,-1,-1,-1,-1,9.89,25.2,17.1,-1,-1
NA:-1,ABarpappap,169,-1,-1,-1,-1,-1,9.46,24.66,19.71,-1,-1
NA:-1,ABarpappaa,169,-1,-1,-1,-1,-1,10.32,23.94,18.27,-1,-1
NA:-1,ABarpapppa,169,-1,-1,-1,-1,-1,9.03,24.93,20.7,-1,-1
NA:-1,ABarpaaapa,169,-1,-1,-1,-1,-1,9.89,25.02,14.22,-1,-1
NA:-1,ABarpaaaap,169,-1,-1,-1,-1,-1,10.32,25.29,12.69,-1,-1
NA:-1,ABarpaaaaa,169,-1,-1,-1,-1,-1,10.32,23.76,12.96,-1,-1
NA:-1,ABarpaaapp,169,-1,-1,-1,-1,-1,10.32,26.37,14.85,-1,-1
NA:-1,ABarpaappp,169,-1,-1,-1,-1,-1,9.89,31.32,18.72,-1,-1
NA:-1,ABarpaappa,169,-1,-1,-1,-1,-1,10.32,28.98,18.36,-1,-1
NA:-1,ABarpaapap,169,-1,-1,-1,-1,-1,9.89,27.9,17.01,-1,-1
NA:-1,ABarpaapaa,169,-1,-1,-1,-1,-1,9.46,25.74,15.84,-1,-1
NA:-1,ABarppaaap,169,-1,-1,-1,-1,-1,10.32,33.93,17.46,-1,-1
NA:-1,ABarppaaaa,169,-1,-1,-1,-1,-1,10.32,31.77,17.28,-1,-1
NA:-1,ABarppaapp,169,-1,-1,-1,-1,-1,9.89,35.82,19.8,-1,-1
NA:-1,ABarppaapa,169,-1,-1,-1,-1,-1,10.32,33.39,18.99,-1,-1
NA:-1,ABarppappp,169,-1,-1,-1,-1,-1,6.88,37.53,24.03,-1,-1
NA:-1,ABarppappa,169,-1,-1,-1,-1,-1,8.6,36.9,21.78,-1,-1
NA:-1,ABarppapap,169,-1,-1,-1,-1,-1,8.17,36.45,19.62,-1,-1
NA:-1,ABarppapaa,169,-1,-1,-1,-1,-1,9.03,35.64,18,-1,-1
NA:-1,ABarpppppp,169,-1,-1,-1,-1,-1,7.74,32.94,27.36,-1,-1
NA:-1,ABarpppppa,169,-1,-1,-1,-1,-1,9.46,30.96,25.65,-1,-1
NA:-1,ABarppppap,169,-1,-1,-1,-1,-1,9.03,29.16,25.29,-1,-1
NA:-1,ABarppppaa,169,-1,-1,-1,-1,-1,9.46,27.81,23.67,-1,-1
NA:-1,ABarpppaap,169,-1,-1,-1,-1,-1,9.89,27.63,22.23,-1,-1
NA:-1,ABarpppaaa,169,-1,-1,-1,-1,-1,9.89,27.45,20.25,-1,-1
NA:-1,ABarpppapp,169,-1,-1,-1,-1,-1,9.46,29.61,23.67,-1,-1
NA:-1,ABarpppapa,169,-1,-1,-1,-1,-1,9.03,29.52,20.52,-1,-1
NA:-1,Epraa,169,-1,-1,-1,-1,-1,7.74,29.88,20.7,-1,-1
NA:-1,Eprap,169,-1,-1,-1,-1,-1,7.74,31.86,21.96,-1,-1
NA:-1,Eprpp,169,-1,-1,-1,-1,-1,5.16,33.3,24.66,-1,-1
NA:-1,Eprpa,169,-1,-1,-1,-1,-1,7.74,31.77,23.67,-1,-1
NA:-1,Eplpa,169,-1,-1,-1,-1,-1,8.17,34.2,23.49,-1,-1
NA:-1,Eplpp,169,-1,-1,-1,-1,-1,6.02,34.92,24.48,-1,-1
NA:-1,Eplaa,169,-1,-1,-1,-1,-1,7.74,32.13,19.89,-1,-1
NA:-1,Eplap,169,-1,-1,-1,-1,-1,6.45,33.66,22.14,-1,-1
NA:-1,MSpapaap,169,-1,-1,-1,-1,-1,5.16,27.54,18,-1,-1
NA:-1,MSpapaaa,169,-1,-1,-1,-1,-1,4.3,26.73,16.92,-1,-1
NA:-1,MSpapapp,169,-1,-1,-1,-1,-1,3.87,28.8,19.98,-1,-1
NA:-1,MSpapapa,169,-1,-1,-1,-1,-1,3.87,28.44,18.27,-1,-1
NA:-1,MSpappa,169,-1,-1,-1,-1,-1,3.44,30.69,20.88,-1,-1
NA:-1,MSpappp,169,-1,-1,-1,-1,-1,3.87,28.98,21.87,-1,-1
NA:-1,Ealap,169,-1,-1,-1,-1,-1,8.17,30.96,18.45,-1,-1
NA:-1,Ealaa,169,-1,-1,-1,-1,-1,8.17,28.98,16.11,-1,-1
NA:-1,MSapppp,169,-1,-1,-1,-1,-1,7.74,31.77,16.02,-1,-1
NA:-1,MSpppap,169,-1,-1,-1,-1,-1,5.16,25.83,20.43,-1,-1
NA:-1,MSpppaa,169,-1,-1,-1,-1,-1,4.73,25.65,18.63,-1,-1
NA:-1,Dpaa,169,-1,-1,-1,-1,-1,6.45,25.92,21.78,-1,-1
NA:-1,MSppppp,169,-1,-1,-1,-1,-1,7.31,26.19,20.79,-1,-1
NA:-1,MSppppa,169,-1,-1,-1,-1,-1,6.02,24.75,20.16,-1,-1
NA:-1,MSppaaaa,169,-1,-1,-1,-1,-1,5.16,22.41,14.13,-1,-1
NA:-1,MSppaaap,169,-1,-1,-1,-1,-1,5.16,23.4,15.66,-1,-1
NA:-1,MSppaap,169,-1,-1,-1,-1,-1,4.73,23.94,17.19,-1,-1
NA:-1,MSppapap,169,-1,-1,-1,-1,-1,5.59,24.03,18.54,-1,-1
NA:-1,MSppapaa,169,-1,-1,-1,-1,-1,6.02,23.22,16.65,-1,-1
NA:-1,MSppapp,169,-1,-1,-1,-1,-1,7.31,24.84,18.54,-1,-1
NA:-1,MSpaaapa,169,-1,-1,-1,-1,-1,7.74,24.03,15.39,-1,-1
NA:-1,MSpaaapp,169,-1,-1,-1,-1,-1,7.74,25.92,16.02,-1,-1
NA:-1,MSpaaaap,169,-1,-1,-1,-1,-1,7.74,24.48,13.95,-1,-1
NA:-1,MSpaaaaa,169,-1,-1,-1,-1,-1,6.88,22.95,12.78,-1,-1
NA:-1,MSpaapaa,169,-1,-1,-1,-1,-1,6.45,24.48,15.21,-1,-1
NA:-1,MSpaapap,169,-1,-1,-1,-1,-1,6.02,25.02,16.65,-1,-1
NA:-1,MSpaapp,169,-1,-1,-1,-1,-1,8.17,27.36,17.91,-1,-1
NA:-1,MSapppa,169,-1,-1,-1,-1,-1,6.02,31.05,14.4,-1,-1
NA:-1,MSappaa,169,-1,-1,-1,-1,-1,5.16,30.24,15.3,-1,-1
NA:-1,MSappap,169,-1,-1,-1,-1,-1,4.73,31.68,16.29,-1,-1
NA:-1,MSapaaap,169,-1,-1,-1,-1,-1,6.02,27.18,11.88,-1,-1
NA:-1,MSapaaaa,169,-1,-1,-1,-1,-1,6.45,26.01,10.26,-1,-1
NA:-1,MSapaap,169,-1,-1,-1,-1,-1,4.73,28.8,12.96,-1,-1
NA:-1,MSapapaa,169,-1,-1,-1,-1,-1,6.45,28.62,11.79,-1,-1
NA:-1,MSapapap,169,-1,-1,-1,-1,-1,6.45,29.25,13.59,-1,-1
NA:-1,MSapapp,169,-1,-1,-1,-1,-1,8.17,29.52,14.13,-1,-1
NA:-1,MSaappa,169,-1,-1,-1,-1,-1,3.44,30.51,18.9,-1,-1
NA:-1,MSaappp,169,-1,-1,-1,-1,-1,3.87,32.94,17.91,-1,-1
NA:-1,MSaapapp,169,-1,-1,-1,-1,-1,4.3,30.06,17.91,-1,-1
NA:-1,MSaapapa,169,-1,-1,-1,-1,-1,4.73,28.62,16.74,-1,-1
NA:-1,MSaapaap,169,-1,-1,-1,-1,-1,6.45,28.89,16.11,-1,-1
NA:-1,MSaapaaa,169,-1,-1,-1,-1,-1,4.73,27.72,14.76,-1,-1
NA:-1,MSaaapaa,169,-1,-1,-1,-1,-1,7.31,26.01,13.05,-1,-1
NA:-1,MSaaapap,169,-1,-1,-1,-1,-1,7.31,27.09,14.58,-1,-1
NA:-1,MSaaapp,169,-1,-1,-1,-1,-1,6.88,27.54,15.84,-1,-1
NA:-1,MSaaaapa,169,-1,-1,-1,-1,-1,8.6,25.65,12.87,-1,-1
NA:-1,MSaaaapp,169,-1,-1,-1,-1,-1,8.6,26.73,14.58,-1,-1
NA:-1,MSaaaaaa,169,-1,-1,-1,-1,-1,7.31,23.22,11.07,-1,-1
NA:-1,MSaaaaap,169,-1,-1,-1,-1,-1,8.6,24.57,11.52,-1,-1
NA:-1,Capapa,169,-1,-1,-1,-1,-1,5.16,34.65,21.51,-1,-1
NA:-1,Capapp,169,-1,-1,-1,-1,-1,3.87,34.56,22.41,-1,-1
NA:-1,Capaap,169,-1,-1,-1,-1,-1,3.87,33.48,20.88,-1,-1
NA:-1,Capppp,169,-1,-1,-1,-1,-1,5.16,36.27,24.3,-1,-1
NA:-1,Capppa,169,-1,-1,-1,-1,-1,3.01,34.74,23.76,-1,-1
NA:-1,Cappaa,169,-1,-1,-1,-1,-1,6.45,35.1,20.7,-1,-1
NA:-1,Cappap,169,-1,-1,-1,-1,-1,5.16,36.27,22.77,-1,-1
NA:-1,Caappd,169,-1,-1,-1,-1,-1,3.87,37.35,24.66,-1,-1
NA:-1,Caappv,169,-1,-1,-1,-1,-1,2.15,36.09,24.48,-1,-1
NA:-1,Caapa,169,-1,-1,-1,-1,-1,3.44,35.55,25.29,-1,-1
NA:-1,Caaapa,169,-1,-1,-1,-1,-1,9.46,36.54,24.48,-1,-1
NA:-1,Caaapp,169,-1,-1,-1,-1,-1,7.31,36.81,26.01,-1,-1
NA:-1,Caaaap,169,-1,-1,-1,-1,-1,9.89,34.65,20.88,-1,-1
NA:-1,Caaaaa,169,-1,-1,-1,-1,-1,9.89,35.64,23.13,-1,-1
NA:-1,Cppppp,169,-1,-1,-1,-1,-1,3.87,34.02,25.11,-1,-1
NA:-1,Cppppa,169,-1,-1,-1,-1,-1,5.16,32.31,26.46,-1,-1
NA:-1,Cpppap,169,-1,-1,-1,-1,-1,6.02,31.5,25.92,-1,-1
NA:-1,Cppapa,169,-1,-1,-1,-1,-1,5.59,30.15,24.84,-1,-1
NA:-1,Cppapp,169,-1,-1,-1,-1,-1,3.87,32.4,24.66,-1,-1
NA:-1,Cpappv,169,-1,-1,-1,-1,-1,2.15,34.83,25.47,-1,-1
NA:-1,Cpappd,169,-1,-1,-1,-1,-1,3.87,34.74,26.82,-1,-1
NA:-1,Cpapaa,169,-1,-1,-1,-1,-1,4.73,36.27,26.73,-1,-1
NA:-1,Cpapap,169,-1,-1,-1,-1,-1,6.88,34.56,27.54,-1,-1
NA:-1,Cpaapp,169,-1,-1,-1,-1,-1,8.6,35.01,26.91,-1,-1
NA:-1,Cpaapa,169,-1,-1,-1,-1,-1,9.03,33.21,25.38,-1,-1
NA:-1,Cpaaaa,169,-1,-1,-1,-1,-1,9.46,31.23,21.15,-1,-1
NA:-1,Cpaaap,169,-1,-1,-1,-1,-1,9.46,31.86,24.03,-1,-1
NA:-1,Z2,169,-1,-1,-1,-1,-1,5.59,30.96,22.32,-1,-1
NA:-1,Z3,169,-1,-1,-1,-1,-1,4.3,31.59,19.89,-1,-1
NA:-1,ABarpapppp,169,-1,-1,-1,-1,-1,9.03,26.1,21.24,-1,-1
NA:-1,Dpap,169,-1,-1,-1,-1,-1,4.73,26.91,22.05,-1,-1
NA:-1,Dppp,169,-1,-1,-1,-1,-1,7.31,29.25,23.4,-1,-1
NA:-1,Dppa,169,-1,-1,-1,-1,-1,6.88,27.54,22.77,-1,-1
NA:-1,Daap,169,-1,-1,-1,-1,-1,5.16,33.48,17.46,-1,-1
NA:-1,Daaa,169,-1,-1,-1,-1,-1,6.02,32.67,16.02,-1,-1
NA:-1,Dapa,169,-1,-1,-1,-1,-1,6.88,34.02,17.73,-1,-1
NA:-1,Dapp,169,-1,-1,-1,-1,-1,7.31,34.38,19.8,-1,-1
NA:-1,ABalpaapap,169,-1,-1,-1,-1,-1,4.3,25.56,11.52,-1,-1
NA:-1,ABalpaapaa,169,-1,-1,-1,-1,-1,5.16,24.48,10.53,-1,-1
NA:-1,ABaraaaaaa,169,-1,-1,-1,-1,-1,4.73,23.13,10.62,-1,-1
NA:-1,ABalpaappp,169,-1,-1,-1,-1,-1,4.3,27.45,10.71,-1,-1
NA:-1,ABalpaappa,169,-1,-1,-1,-1,-1,4.3,26.28,9.81,-1,-1
NA:-1,ABalpaaapp,169,-1,-1,-1,-1,-1,3.87,26.73,13.41,-1,-1
NA:-1,ABalpaaapa,169,-1,-1,-1,-1,-1,3.87,26.73,11.97,-1,-1
NA:-1,ABalpaaaaa,169,-1,-1,-1,-1,-1,2.58,25.47,11.43,-1,-1
NA:-1,ABalaaapal,169,-1,-1,-1,-1,-1,7.31,24.48,9.45,-1,-1
NA:-1,ABarpapaaa,169,-1,-1,-1,-1,-1,10.32,23.22,15.03,-1,-1
NA:-1,ABalaapppp,169,-1,-1,-1,-1,-1,7.74,21.33,15.12,-1,-1
NA:-1,Ealpa,169,-1,-1,-1,-1,-1,6.45,30.24,16.92,-1,-1
NA:-1,Ealpp,169,-1,-1,-1,-1,-1,6.45,31.59,18.72,-1,-1
NA:-1,ABprapppap,169,-1,-1,-1,-1,-1,4.3,30.42,26.37,-1,-1
NA:-1,ABprapppaa,169,-1,-1,-1,-1,-1,5.16,29.16,26.19,-1,-1
NA:-1,ABprapaapp,169,-1,-1,-1,-1,-1,7.74,28.08,25.47,-1,-1
NA:-1,Capaaa,169,-1,-1,-1,-1,-1,5.16,33.66,19.35,-1,-1
NA:-1,ABalapappp,169,-1,-1,-1,-1,-1,9.03,29.07,13.68,-1,-1
